CENTERS:7
LABEL_DICT:{0= 'BARBUNYA', 1= 'BOMBAY', 2= 'CALI', 3= 'DERMASON', 4= 'HOROZ', 5= 'SEKER', 6= 'SIRA'}
POINTS/LABELS: 
822.009;292.0031631;218.0170791;1.339359119;0.665244314;252.005242;0.779977482;0.989073747;0.9276107;0.863022302;0.005854348;0.002003302;0.744807494;0.997564709;5
718.184;247.7468033;198.8496914;1.245899863;0.596473563;221.8090378;0.753206503;0.990109411;0.941427261;0.895305347;0.006411501;0.002541114;0.801571665;0.998678028;5
770.263;276.4757779;201.4840559;1.372196806;0.684770867;235.8852292;0.743290132;0.989964661;0.925599615;0.853185878;0.006326532;0.002067855;0.727926142;0.998857927;5
768.191;287.8539186;188.0462679;1.530761136;0.757125212;231.8455388;0.762039711;0.980878253;0.89899816;0.805427767;0.006818436;0.00176999;0.648713887;0.993026007;6
910.43;358.0308728;169.345799;2.114199909;0.881066631;245.2116178;0.603468105;0.978249612;0.71595992;0.68488959;0.007581384;0.001028989;0.469073751;0.991715681;4
657.065;233.0480921;168.5126085;1.382971246;0.690763425;197.6725787;0.804725194;0.985928615;0.893255981;0.848205093;0.007593864;0.002424633;0.71945188;0.994981263;3
662.146;220.4383774;196.882203;1.119646032;0.449779934;208.2463418;0.789083496;0.991067012;0.976218398;0.944691865;0.00647206;0.003179677;0.892442719;0.99921995;5
735.508;271.4475381;181.487496;1.495681764;0.743629954;221.6482525;0.782466742;0.990120606;0.896300352;0.816541767;0.007035053;0.001929127;0.666740458;0.997231544;3
671.793;238.166285;178.9587248;1.330844781;0.659844217;205.3898065;0.812556714;0.988365849;0.922542895;0.862379856;0.007188407;0.002452488;0.743699015;0.989747953;3
856.122;344.9607446;177.8505249;1.939610494;0.856849009;247.0351622;0.70969557;0.986457562;0.821761855;0.716125432;0.007197178;0.001167612;0.512835634;0.994701378;4
845.771;325.1109276;196.8934945;1.651201978;0.795754426;252.7720452;0.679834722;0.99091663;0.881560759;0.777494768;0.006478636;0.001460338;0.604498114;0.998148482;6
721.177;254.0607593;194.6134395;1.305463589;0.642826979;222.2477332;0.779778894;0.990173307;0.937326057;0.874781819;0.00654897;0.002365657;0.765243231;0.998997175;5
691.978;240.5905134;196.4977874;1.22439299;0.577018274;217.3236013;0.759873812;0.992773793;0.973484312;0.903292479;0.006485968;0.002663595;0.815937302;0.999027913;5
1086.756;418.75391;246.002039;1.702237557;0.809251701;319.3432657;0.804554404;0.985432892;0.852218929;0.762603663;0.005228215;0.001090759;0.581564347;0.989960673;2
1062.433;423.1975311;227.1826895;1.862807118;0.843694106;308.8730578;0.678508041;0.990456174;0.834174092;0.729855529;0.005647981;0.0009886;0.532689093;0.992297034;2
893.296;368.7324594;172.6008631;2.136330334;0.883679524;251.8157045;0.585449288;0.987704024;0.784286229;0.682922531;0.00740382;0.000993394;0.466383184;0.996348542;4
663.914;225.0778556;184.2147342;1.221823306;0.574579254;203.4996712;0.769057978;0.985606061;0.927264249;0.904130132;0.006920149;0.002852456;0.817451295;0.998781044;5
983.302;420.3521618;177.8126939;2.364016609;0.90612554;272.7084924;0.566669254;0.989865781;0.759142359;0.64876196;0.007196579;0.000786407;0.420892081;0.994995869;4
615.426;228.0066779;156.5950636;1.456027238;0.726846129;188.8072053;0.787566807;0.98831586;0.928934715;0.828077524;0.008143677;0.002362024;0.685712386;0.998415911;3
757.206;279.0875951;186.9260425;1.493037521;0.742563625;227.3228985;0.682829167;0.986941614;0.88952472;0.814521686;0.00687645;0.001867044;0.663445577;0.990549139;6
879.739;332.0462682;213.2773951;1.556875111;0.766443042;265.6536246;0.814911197;0.990599253;0.899960703;0.800050023;0.005990695;0.001513999;0.64008004;0.996524683;6
581.851;213.8447872;148.503575;1.43999757;0.719545194;178.0480783;0.723694919;0.989625979;0.924167638;0.832604248;0.008588834;0.002546059;0.693229834;0.998249277;3
689.937;265.4699791;161.0284951;1.648590077;0.795023273;206.4101297;0.827284415;0.989648645;0.88337049;0.777527201;0.007933476;0.001788569;0.604548548;0.996652737;6
636.593;237.3015274;156.4313802;1.516968828;0.751959482;192.4242168;0.703680403;0.986431939;0.901769376;0.810884864;0.00816002;0.002176245;0.657534263;0.99745898;3
729.743;268.5252537;184.3366137;1.456711438;0.727150803;222.1187951;0.818871513;0.988595775;0.914387936;0.827180282;0.006929863;0.002001267;0.684227219;0.996721616;6
681.518;263.1933205;160.1062358;1.643866769;0.793690482;204.7160952;0.836042672;0.989924812;0.890531041;0.777816454;0.007996151;0.001805383;0.604998435;0.994536823;3
830.105;315.8798111;196.0722153;1.61103811;0.784034079;248.7634651;0.721690969;0.990240821;0.886353331;0.787525687;0.006499183;0.001542046;0.620196707;0.999160531;6
1134.539;428.9230129;231.9317687;1.849349984;0.84119587;314.1112523;0.736280024;0.982590503;0.756532997;0.732325482;0.005535062;0.000982017;0.536300612;0.991807528;0
698.492;247.9682578;185.621902;1.335878229;0.66305439;214.4039191;0.755946399;0.990344525;0.929912984;0.8646426;0.006868166;0.00236792;0.747606826;0.998711682;5
753.771;273.8009306;186.2738571;1.46988383;0.732909753;225.0402251;0.694881202;0.986874752;0.879713391;0.821911834;0.006883744;0.001937784;0.675539063;0.992963945;6
827.02;328.3212445;175.833589;1.867227111;0.844501307;239.8489298;0.684264728;0.988881593;0.830124613;0.730531252;0.007266638;0.00127664;0.53367591;0.996494128;6
783.733;297.353506;188.7109576;1.575708744;0.772811977;236.3597502;0.723028755;0.989357144;0.897657208;0.794877966;0.006776979;0.001668852;0.631830982;0.995581603;6
948.593;371.0183606;197.9117962;1.874665218;0.845845112;269.7133073;0.810434339;0.986633971;0.797893016;0.72695407;0.006493828;0.001118687;0.52846222;0.990689743;4
723.825;254.5019092;198.2914786;1.283473758;0.626855513;224.3602581;0.747947331;0.989785444;0.948253489;0.88156611;0.006437382;0.002398328;0.777158806;0.997462934;5
768.085;276.3812498;198.9676667;1.389076197;0.694074777;233.7216211;0.741496716;0.987388092;0.913858504;0.845649339;0.006442003;0.002032179;0.715122804;0.993360065;6
657.309;238.3352028;171.0704497;1.393199137;0.696277722;201.7464957;0.730941601;0.98758071;0.929763702;0.846482153;0.007455664;0.002361225;0.716532036;0.998271814;3
718.286;272.9152915;174.9021975;1.560388008;0.767652564;218.2210627;0.699031848;0.99243751;0.910957833;0.799592656;0.007297005;0.001839923;0.639348415;0.9976316;3
769.399;282.2864284;192.9870768;1.462721924;0.729803524;232.6350078;0.768875945;0.987661493;0.90229105;0.824109785;0.006641252;0.001889601;0.679156938;0.993417743;6
802.097;301.8021811;191.1676981;1.578730006;0.773807747;239.3919629;0.66881631;0.989926982;0.879154276;0.793208194;0.006705225;0.001637351;0.629179239;0.993304143;6
909.106;364.0186631;189.9490931;1.916401164;0.853060871;259.6767982;0.615925848;0.973029084;0.805261606;0.713361222;0.006873334;0.001097957;0.508884232;0.975226335;4
1033.42;379.3587849;225.0951627;1.685326243;0.804939475;291.6876516;0.752375698;0.982460009;0.786288835;0.768896525;0.005677069;0.001223983;0.591201867;0.996368021;0
826.904;304.1505097;206.8839091;1.470150632;0.733024341;249.6371557;0.742581017;0.988248834;0.899514175;0.820768494;0.006214128;0.001739573;0.67366092;0.990383028;6
1011.524;393.3314773;220.0732498;1.787275271;0.828822991;293.0898367;0.739404899;0.990065156;0.828607538;0.745147169;0.005829983;0.001108703;0.555244303;0.992374412;2
840.624;316.4206349;198.3692493;1.595109302;0.779086626;250.1186754;0.701113014;0.989706919;0.873752468;0.790462593;0.006439953;0.001550914;0.62483111;0.996673917;6
1129.375;407.5307588;243.1571516;1.67599742;0.802494415;314.2206768;0.672698567;0.980440747;0.763999237;0.771035486;0.005255342;0.001145719;0.594495721;0.996373295;0
739.414;271.152412;189.7138297;1.429270668;0.71447836;226.6610148;0.775484317;0.990427099;0.927423432;0.835917383;0.00672001;0.002023966;0.698757872;0.99871413;3
722.078;250.7483056;194.0435644;1.292226858;0.633359224;220.2970687;0.756570067;0.988588028;0.918647623;0.878558554;0.006578558;0.002417649;0.771865132;0.997424855;5
1018.064;372.3035743;240.1702667;1.550165137;0.764104434;298.5986363;0.779880167;0.986754407;0.849034278;0.802030002;0.005316572;0.001356981;0.643252123;0.997147016;0
1070.292;380.7410438;253.5632975;1.501562125;0.745975747;309.9306551;0.736101083;0.983419149;0.827607191;0.814019555;0.005046738;0.001366878;0.662627836;0.994976862;0
1538.645;571.3442984;370.2837764;1.542990363;0.761561892;458.9008618;0.803990861;0.991999088;0.877931501;0.803194962;0.003454381;0.000886817;0.645122146;0.995417255;1
758.673;286.042907;179.1858678;1.596347471;0.779477654;226.1267346;0.745692216;0.987023201;0.876787422;0.790534319;0.007122582;0.001715932;0.624944509;0.997628587;6
976.479;391.6625718;195.9880485;1.998400284;0.865794196;276.5357848;0.806296147;0.986288098;0.791546818;0.706056194;0.00652108;0.000999669;0.498515349;0.996233216;4
725.947;267.0618;184.7522549;1.445513075;0.722093104;221.8893868;0.800849125;0.989888388;0.922068053;0.830854082;0.006906354;0.002030148;0.690318506;0.997864426;3
638.042;241.4535623;146.9270692;1.643356556;0.793545691;187.450238;0.820362663;0.982834147;0.851869761;0.776340743;0.008749268;0.001960474;0.602704949;0.99045913;3
600.994;215.5748405;161.6778719;1.333360205;0.661454966;186.1586257;0.798650235;0.991584393;0.946947281;0.863545232;0.007920304;0.002716827;0.745710368;0.99430053;3
1015.361;411.7117855;201.433152;2.043912739;0.872139281;285.6270712;0.726473923;0.981826818;0.781011669;0.693754907;0.006425467;0.00091814;0.48129587;0.983726761;4
922.249;383.0831119;174.7655391;2.191983121;0.889873226;257.9821263;0.658802178;0.987885775;0.772293883;0.673436438;0.007328648;0.000929801;0.453516636;0.994100811;4
988.425;384.5531182;228.0544213;1.686233996;0.805174838;295.6611814;0.810100295;0.992497289;0.883081768;0.768843542;0.005601158;0.001207284;0.591120392;0.996767301;2
1054.205;397.2609845;248.0322879;1.601650285;0.781139909;313.1897636;0.796851404;0.988515776;0.871093394;0.788372822;0.005156689;0.001228789;0.621531707;0.995476436;2
883.82;302.1162231;178.1516905;1.695836971;0.807637477;231.6202673;0.679761233;0.98145862;0.677836908;0.766659483;0.007170196;0.001527991;0.587766762;0.996756606;6
899.867;366.8201927;178.4143389;2.056001749;0.87374688;254.3838175;0.73872093;0.977873552;0.78871855;0.693483681;0.00721746;0.001029696;0.480919616;0.988771571;4
997.796;346.2438026;237.3979323;1.458495443;0.727942606;286.1592705;0.730840909;0.983996328;0.811767889;0.826467559;0.005383646;0.001549386;0.683048627;0.99622331;0
985.501;342.4453022;226.7417755;1.510287645;0.749392947;278.0853772;0.789353296;0.984695201;0.785854079;0.812057795;0.005638259;0.00151242;0.659437863;0.995940857;0
671.582;232.4361441;186.7914403;1.24436186;0.595136326;208.2249414;0.743986367;0.991007508;0.948783552;0.895837186;0.006825717;0.002711717;0.802524265;0.998630587;5
686.517;249.46266;180.2449068;1.384020578;0.691336841;211.9461356;0.771945563;0.991289933;0.940693533;0.849610661;0.007070737;0.002272606;0.721838276;0.999039028;3
688.874;257.4648986;165.036857;1.560044849;0.767534855;205.9655193;0.698695634;0.988899442;0.88228562;0.799975144;0.007727502;0.001952202;0.639960231;0.998366662;6
711.099;249.1619299;200.2064042;1.244525273;0.595278786;223.239488;0.759341171;0.992947563;0.972706113;0.895961466;0.006365753;0.002530386;0.802746949;0.999038866;5
816.055;300.8069239;198.6055353;1.514594865;0.751052431;243.3430187;0.688487217;0.988816601;0.877604149;0.808967478;0.006467853;0.001708694;0.654428381;0.991193865;6
910.397;378.8176307;174.850002;2.166529176;0.887104961;255.9531096;0.668785338;0.988663221;0.780115541;0.675663139;0.007362401;0.000946499;0.456520678;0.989065368;4
610.943;215.446569;165.7403773;1.299903937;0.638902625;188.9015921;0.776687729;0.990248039;0.94356016;0.876790904;0.007687382;0.002802479;0.76876229;0.999317127;3
664.992;237.1469249;179.4741259;1.32134325;0.653640001;206.1385373;0.779038282;0.990208877;0.948386327;0.869243982;0.007105739;0.002502394;0.755585101;0.998387273;3
814.313;313.4086044;193.5454778;1.619302129;0.78653164;245.8986498;0.812544913;0.9926217;0.899972621;0.784594444;0.006599465;0.001542657;0.615588442;0.996823675;6
813.758;256.8397138;221.4744633;1.15968094;0.506387316;238.2483833;0.781875899;0.989677219;0.845997594;0.927615048;0.005761192;0.002631257;0.860469676;0.997870283;5
1040.987;390.9669663;236.0461934;1.656315489;0.797173936;302.7128178;0.780128775;0.984218588;0.834585346;0.774266994;0.00543236;0.001204291;0.599489378;0.992943543;2
813.969;299.1175177;194.354903;1.539027383;0.760138552;239.7799093;0.678394904;0.982848685;0.856464957;0.801624429;0.006624092;0.001687291;0.642601725;0.988981651;6
969.404;395.6012989;199.799678;1.979989672;0.863088249;280.2926558;0.650927274;0.989036353;0.825113262;0.708523093;0.006411275;0.000996644;0.502004973;0.993964662;4
680.157;244.0174548;178.7571063;1.365078345;0.680703878;208.4571717;0.767426695;0.987186162;0.927075456;0.85427156;0.007149857;0.00234888;0.729779898;0.996206735;3
883.529;323.1037414;209.2399353;1.544178175;0.761985858;259.3775324;0.693015935;0.987847969;0.850595021;0.802768582;0.006114872;0.001566494;0.644437396;0.995126163;0
1021.462;393.3877979;223.1710944;1.762718415;0.823507361;295.2302259;0.818283966;0.988505747;0.824473979;0.750481402;0.005746579;0.001124473;0.563222334;0.99280238;2
606.793;216.9853438;158.1495565;1.372026255;0.684674446;184.9268529;0.721143778;0.98597702;0.916681737;0.85225504;0.008078683;0.002629049;0.726338653;0.996555703;3
736.602;260.1405927;202.4149228;1.285184853;0.628142672;229.1915589;0.784677711;0.991254205;0.955501108;0.881029587;0.006305521;0.002343488;0.776213133;0.99757736;5
721.252;242.0461419;208.4598355;1.161116439;0.508198334;224.4850729;0.769046925;0.991855453;0.956094061;0.927447433;0.006115519;0.002791067;0.860158741;0.998744454;5
692.507;253.1412461;177.9248772;1.422742283;0.71132032;211.9130924;0.730984456;0.987789167;0.924202179;0.837133797;0.00717724;0.002174286;0.700792994;0.997047824;3
1066.901;416.0072452;243.9472819;1.705316173;0.810020527;317.5279827;0.814932592;0.9928035;0.874209476;0.763275127;0.005253479;0.001099895;0.582588919;0.993498306;2
980.172;372.0655423;229.5447672;1.620884444;0.787004602;291.5675872;0.802307138;0.988467289;0.873320485;0.783645767;0.005572513;0.001296313;0.614100688;0.995386252;2
848.686;331.7712245;195.2330265;1.699360146;0.808528675;253.7147447;0.775854396;0.989083439;0.882057878;0.764727999;0.00656232;0.001384411;0.584808913;0.993800959;6
591.741;210.3156324;157.5757339;1.33469556;0.662304779;181.7986581;0.738996755;0.988311441;0.931574881;0.86440868;0.008102151;0.002790336;0.747202366;0.99728768;3
873.211;357.1308499;162.8601044;2.19286885;0.88996767;239.8967016;0.751279835;0.985823337;0.74492046;0.671733348;0.007901125;0.00099233;0.451225691;0.989478763;4
961.532;382.2654478;201.8737626;1.893586581;0.849183198;275.0353334;0.690825581;0.986910082;0.807512478;0.719487819;0.006434254;0.001063584;0.517662722;0.980239183;4
977.298;398.8609764;196.5820304;2.028979839;0.870109464;279.0954118;0.666717524;0.986582809;0.804917036;0.699731055;0.00651968;0.000964119;0.489623549;0.99343631;4
629.269;239.2903654;151.5077212;1.579393866;0.774025611;189.9300471;0.799887069;0.988279615;0.899113301;0.793722082;0.00844594;0.002067767;0.629994744;0.995009834;3
947.305;361.6383842;220.6904303;1.638668173;0.792207606;281.9458064;0.786877395;0.989084803;0.874281653;0.779634626;0.005792331;0.001320072;0.60783015;0.996031921;0
721.516;276.4940779;173.7695975;1.591153355;0.777829838;219.0073215;0.776577542;0.991003078;0.909337457;0.792086844;0.007339706;0.001782172;0.627401568;0.99829211;3
620.189;230.3036902;154.9381159;1.486423717;0.739864713;188.7566216;0.788364558;0.987995622;0.914231158;0.819598771;0.008230129;0.002290823;0.671742146;0.998493458;3
705.779;235.1825325;208.4739731;1.128114599;0.462853547;221.245778;0.76966967;0.991796301;0.969867184;0.940740691;0.006117376;0.002955457;0.884993047;0.998373576;5
965.459;384.1332599;197.1741672;1.948192633;0.858211481;275.0029259;0.673909097;0.989603639;0.800767989;0.715905012;0.006467217;0.001047897;0.512519986;0.99848766;2
671.659;247.3729375;171.9769022;1.438407916;0.718803708;205.8232886;0.700477905;0.989472432;0.926810818;0.832036401;0.007434868;0.002197973;0.692284573;0.995787609;3
1055.572;389.0487083;229.1127995;1.698066233;0.808202134;298.1655211;0.688395938;0.984226774;0.78747879;0.766396379;0.005571848;0.001185749;0.587363409;0.997381971;0
870.581;355.0814366;174.0811234;2.039746928;0.87157798;246.2711767;0.618109623;0.980506782;0.789784392;0.693562522;0.007454369;0.001063979;0.481028972;0.981177368;4
720.442;235.3134449;211.1422148;1.114478434;0.441460449;222.80846;0.763746058;0.990121638;0.943984912;0.946858179;0.006035226;0.002992354;0.896540412;0.999174954;5
677.413;234.4297046;192.6140462;1.217095582;0.570023834;212.4171909;0.767454955;0.99196641;0.97044743;0.906101858;0.006615207;0.002750624;0.821020577;0.999260517;5
795.294;287.4158579;204.4561343;1.405758056;0.70282786;241.2383881;0.740266261;0.986531696;0.908107305;0.839335692;0.006288224;0.001925088;0.704484404;0.990334626;6
968.674;399.078284;187.5970456;2.127316466;0.882626046;272.7505089;0.815919564;0.98857926;0.782484239;0.683451142;0.006830257;0.000919278;0.467105463;0.993681144;4
616.386;234.9459604;149.6236118;1.570246551;0.770993787;186.8822108;0.735585948;0.988931752;0.907256607;0.795426363;0.008565292;0.002115056;0.632703099;0.993499859;3
882.113;355.7001407;184.5363073;1.927534727;0.854897222;255.3405126;0.735415769;0.987694088;0.826971899;0.71785328;0.006946319;0.00113783;0.515313331;0.993284341;4
953.918;319.2300624;235.8839231;1.353335396;0.673798509;273.7499952;0.771945701;0.983309944;0.812804124;0.857532004;0.005423825;0.001809201;0.735361138;0.995190257;0
857.564;335.5606652;181.23514;1.851520986;0.841603097;244.3846299;0.636562263;0.979514701;0.80152014;0.728287476;0.007153744;0.001241437;0.530402648;0.982051633;4
670.265;259.0224855;157.9466356;1.639936708;0.792571008;202.042899;0.768406672;0.990056511;0.896796375;0.780020694;0.008079052;0.001844865;0.608432284;0.997790436;3
905.848;372.4275151;173.2994405;2.149040493;0.885140456;253.179722;0.580602007;0.986692276;0.770986766;0.67980939;0.007397654;0.000974591;0.462140807;0.993159308;4
601.998;226.2884153;144.4306791;1.566761416;0.769821474;180.4807116;0.691170908;0.987455612;0.88709726;0.797569382;0.008845265;0.002207824;0.63611692;0.996643446;3
787.501;293.1298791;189.8997002;1.543603696;0.761780961;234.9251824;0.789400838;0.986167357;0.878327869;0.801437175;0.006762559;0.001720952;0.642301546;0.991459041;6
758.676;284.1890347;188.7481953;1.505651666;0.747586689;231.4167852;0.733050995;0.99060292;0.918283469;0.814305821;0.006756592;0.001832558;0.66309397;0.998388541;6
1038.906;399.2912621;231.6237724;1.72387859;0.814554342;300.7802564;0.77999034;0.968988654;0.827267355;0.753285346;0.005619547;0.001116141;0.567438812;0.978195619;2
905.561;379.5789744;176.009903;2.156577375;0.88599347;257.8117995;0.6033076;0.991265215;0.799963008;0.679204637;0.00727121;0.000954529;0.461318939;0.994869986;4
742.379;283.1655151;174.3847613;1.623797361;0.787870937;221.7544987;0.785958486;0.987471876;0.880629575;0.783126782;0.007331715;0.001701037;0.613287557;0.995854717;3
697.327;240.9621294;200.1462736;1.203930131;0.556850132;219.5212297;0.795778053;0.993255478;0.978092293;0.911019629;0.006366575;0.002705182;0.829956764;0.999209956;5
620.635;223.3039122;161.3848343;1.383673461;0.691147353;189.4266002;0.800807002;0.987179487;0.91940984;0.848290558;0.007923636;0.002530946;0.71959687;0.995687092;3
679.63;246.6390747;175.9254105;1.401952532;0.700868087;208.0077552;0.721654739;0.989142774;0.92451448;0.843369022;0.007257933;0.002264974;0.711271307;0.99716861;3
753.58;258.8641831;209.9032861;1.233254552;0.585236563;233.009615;0.780845999;0.990476633;0.943601673;0.900123038;0.006070639;0.002458225;0.810221484;0.999209333;5
719.97;254.2456423;195.9227554;1.297683068;0.637314046;223.0882949;0.783420852;0.990321763;0.947598823;0.877451794;0.006504442;0.002378389;0.76992165;0.999114289;5
704.574;261.9357694;176.5242937;1.483851112;0.738802447;214.7777193;0.704178814;0.990188308;0.917117482;0.819963305;0.007229803;0.002015969;0.672339822;0.997652192;3
1013.706;392.7459887;218.056199;1.801122786;0.831710712;290.7016599;0.748925223;0.978880302;0.811653628;0.740177286;0.005917344;0.001095594;0.547862414;0.986767478;2
764.058;289.4156804;176.0836099;1.64362646;0.793622306;224.6098183;0.695506407;0.982396549;0.852912666;0.776080335;0.007304234;0.001634486;0.602300687;0.989957346;4
927.837;373.3052402;187.3321918;1.992744741;0.864971831;263.9322048;0.780693493;0.987759302;0.798621766;0.707014465;0.006823221;0.001051677;0.499869454;0.996112226;4
594.694;223.4502302;147.2776894;1.51720353;0.752048868;180.9597962;0.717045835;0.987293666;0.913854025;0.809843857;0.008688138;0.002305216;0.655847072;0.995053493;3
1147.524;390.5260079;260.8831498;1.496938412;0.744134203;318.0668503;0.737390142;0.974394192;0.758251027;0.814457536;0.004914997;0.001334064;0.663341079;0.992980741;0
1218.142;400.899182;266.2635976;1.505647733;0.747585147;326.2167395;0.797458209;0.979319234;0.707809514;0.813712659;0.004796592;0.00129717;0.662128292;0.996931961;0
1362.228;486.7062302;343.114783;1.41849391;0.709234078;406.9524144;0.751536933;0.986424996;0.88082047;0.836135618;0.003741879;0.001128175;0.699122771;0.991701393;1
708.224;263.8694651;174.5000053;1.512145886;0.750111079;214.172192;0.768997609;0.989670897;0.902577762;0.811659629;0.007324418;0.001960869;0.658791353;0.996188634;3
664.31;237.3521566;176.1785751;1.347224862;0.670104704;204.2709141;0.772341629;0.989044817;0.933192479;0.860623797;0.007242529;0.002450888;0.740673319;0.997853511;3
754.842;276.9097806;187.1582947;1.479548534;0.73700999;227.2276612;0.798613573;0.988759662;0.894355185;0.820583732;0.006828511;0.001909842;0.673357661;0.996265341;6
641.595;226.5666379;167.6910498;1.35109559;0.67245272;194.4875327;0.710887772;0.984947948;0.906904042;0.858412053;0.007626452;0.00255438;0.736871252;0.9955835;3
1107.548;447.2114598;235.4852103;1.899106357;0.850135831;323.288016;0.833208145;0.992587577;0.840918376;0.722897432;0.005448084;0.000917763;0.522580698;0.992436325;2
1095.419;419.110364;250.4878689;1.673176293;0.801745451;320.6205563;0.749563651;0.968510832;0.8455162;0.765002691;0.005191057;0.001096699;0.585229117;0.979191485;2
788.422;296.9104121;186.1736814;1.594803357;0.778989834;234.7001543;0.708532591;0.988597413;0.874599102;0.790474651;0.006862918;0.001652876;0.624850173;0.996513154;6
819.607;307.2295855;199.4956239;1.540031703;0.760500555;247.1511019;0.791823463;0.989991746;0.897456753;0.804450852;0.006403952;0.001654344;0.647141174;0.996617924;6
1050.385;408.9874325;226.7708442;1.803527407;0.832204393;304.3320406;0.752415234;0.990981418;0.828510619;0.744110983;0.005622439;0.001063299;0.553701156;0.998615209;2
782.927;296.8833669;186.6659639;1.590452596;0.777606019;235.1851873;0.80972973;0.990718146;0.890588606;0.79218041;0.006834017;0.001660169;0.627549802;0.998088211;6
1023.506;419.2028581;198.9627741;2.10694116;0.880189888;287.7742978;0.78340259;0.989262031;0.780230575;0.686479809;0.00644511;0.00088292;0.471254528;0.992905561;4
883.527;362.0413528;180.7394942;2.003111464;0.866473343;254.8488752;0.796110747;0.987589785;0.821155746;0.703922006;0.007097458;0.001074931;0.49550619;0.99255413;4
628.352;240.3802818;132.3079693;1.816823907;0.834893795;177.9837068;0.692727475;0.981614456;0.791870632;0.740425568;0.009661587;0.00179124;0.548230022;0.996037411;3
991.26;390.9495828;213.0718207;1.834825372;0.838428898;287.4134799;0.757861415;0.988783053;0.829733927;0.735167634;0.006025826;0.00108578;0.540471451;0.99167073;2
623.664;237.3339977;150.7049282;1.574825725;0.772519618;188.9487678;0.752145923;0.987567358;0.905913062;0.79613022;0.008464123;0.002097482;0.633823327;0.99816128;3
856.295;327.6713289;195.9979015;1.671810394;0.801381211;252.5629188;0.761707109;0.983915315;0.858602414;0.770781257;0.006540476;0.001424012;0.594103746;0.993228818;6
797.126;307.0775721;173.1079974;1.773907484;0.825961004;229.837846;0.757222902;0.983407997;0.820519453;0.748468358;0.007401421;0.00143281;0.560204882;0.993751634;6
1031.577;399.31993;222.3409906;1.79597981;0.830647173;295.6934777;0.760299377;0.978024326;0.81092359;0.740492662;0.005814972;0.001078476;0.548329382;0.984788499;2
1032.586;342.6691219;243.8187527;1.405425621;0.702657514;288.3224061;0.750796334;0.98033033;0.769491927;0.841401771;0.005248417;0.001622638;0.707956941;0.994980823;0
661.466;249.4888135;165.0153761;1.511912522;0.750021077;202.6281214;0.765598291;0.990113298;0.926155968;0.812173174;0.007736807;0.00207652;0.659625264;0.997295697;3
974.851;385.3473998;187.3475372;2.056858636;0.873859644;268.1556946;0.779022291;0.986790607;0.746787965;0.695880379;0.006823206;0.000986976;0.484249502;0.996032769;4
1020.605;413.9702693;187.8503174;2.203724088;0.891115115;278.556573;0.678399679;0.986691276;0.735209624;0.672890286;0.006792857;0.000859032;0.452781337;0.997805139;4
635.193;243.6148341;149.7205538;1.627130196;0.788855303;190.7695099;0.706695347;0.987425295;0.890238283;0.783078381;0.008523067;0.001976954;0.613211751;0.997775357;3
1532.26;580.3288416;343.3166651;1.690360244;0.806239061;444.0641558;0.808147483;0.984064353;0.828946028;0.765194014;0.003747079;0.000792426;0.585521879;0.989742907;1
997.957;381.6747707;199.993621;1.908434723;0.851724644;275.8488987;0.668430118;0.986986177;0.754082039;0.72273286;0.006386473;0.00107486;0.522342787;0.996857112;4
1102.587;419.7589986;252.8835096;1.65989075;0.798157162;324.6301956;0.707814531;0.985345238;0.855562689;0.773372808;0.005071452;0.001119097;0.598105501;0.992789789;2
684.673;235.1553949;193.9051263;1.212734286;0.565741088;213.2756028;0.765727146;0.990902283;0.957669592;0.906956028;0.006582376;0.002747308;0.822569236;0.997557915;5
989.086;372.4337403;230.845213;1.613348336;0.784736947;291.2792308;0.779003975;0.979667446;0.855954489;0.782096785;0.005589077;0.001289917;0.611675381;0.986845458;2
1093.895;382.9131867;270.4233379;1.415976852;0.707986233;318.9023916;0.760755479;0.974322692;0.838810819;0.832832095;0.004793965;0.001422671;0.693609299;0.982134712;0
639.206;239.9263519;158.1973116;1.516627239;0.751829297;194.6740225;0.710314051;0.988181003;0.915448811;0.81139075;0.008060687;0.002155123;0.658354949;0.998479048;3
800.212;314.0549537;176.5426955;1.778917858;0.827042429;234.507489;0.802705917;0.987990942;0.847623637;0.746708454;0.007271137;0.001394397;0.557573516;0.991877484;4
1044.34;424.6677228;202.8480067;2.093526723;0.878543212;292.7333959;0.599848485;0.987499083;0.775461895;0.689323394;0.006309789;0.000878793;0.475166741;0.994774271;4
772.834;289.7912793;186.665338;1.552464332;0.764909989;232.1035079;0.705183333;0.986661381;0.890206403;0.800933377;0.006849077;0.001738591;0.641494274;0.99589698;6
667.081;248.1933904;165.4593715;1.500026189;0.745366403;202.4143654;0.802508853;0.98924037;0.908709913;0.815550991;0.007712899;0.002104757;0.665123418;0.997702546;3
768.181;294.6773361;177.8312027;1.657062043;0.797379871;228.5601568;0.817799482;0.98929424;0.87372281;0.775628556;0.007182172;0.001603433;0.601599658;0.996887958;6
970.618;360.8464531;211.1895381;1.70863792;0.810844604;275.3638223;0.77253269;0.981394812;0.79435901;0.763105249;0.006059249;0.001267466;0.58232962;0.994990471;0
604.253;220.7292471;158.0200728;1.396843092;0.698202806;186.363699;0.796996435;0.989014176;0.938825243;0.844309041;0.008091841;0.002536488;0.712857757;0.995750434;3
