CENTERS:2
LABEL_DICT:{0= 'Besni', 1= 'Kecimen'}
POINTS/LABELS: 
302.6110474;209.1160842;0.72281732;0.677051307;889.743;0
324.3616267;242.2285019;0.665065172;0.721542781;941.486;1
310.6748925;178.3232873;0.818864551;0.572669696;870.063;1
442.2460114;253.291155;0.819738392;0.758650579;1184.04;1
469.7747551;238.5393844;0.861490344;0.6810436;1226.892;0
497.7881364;339.5262777;0.731287033;0.647529753;1447.684;0
679.4893072;357.0472563;0.850815756;0.612143209;1831.909;0
264.687187;156.3955455;0.806767261;0.658393331;727.561;1
425.2194272;239.4695614;0.826343087;0.654279767;1131.53;0
326.0111541;278.1026598;0.521834977;0.76010929;993.05;1
280.1490165;200.2718741;0.699251006;0.673127962;840.167;1
433.2197933;273.2554614;0.77598221;0.717702448;1182.21;0
410.9979193;250.2207874;0.793313932;0.749044143;1154.54;1
340.9827093;289.15047;0.530009681;0.741100324;1065.191;1
663.1332504;297.4179501;0.893780798;0.61471504;1755.968;0
351.2037065;197.2136417;0.827452081;0.706141745;934.49;0
333.3813698;206.8807081;0.784164747;0.691695375;936.371;1
450.480907;233.6080557;0.855032254;0.733213483;1162.256;0
304.1003495;191.2982735;0.777354334;0.648741706;884.495;1
323.1877163;261.0119111;0.589707296;0.738719809;944.713;1
466.397472;275.5755957;0.80677413;0.6870381;1260.343;0
303.5552029;199.4459327;0.753861393;0.70526284;847.792;1
495.6716825;272.6867344;0.835075211;0.730218937;1316.398;0
481.0639534;217.561151;0.891891237;0.714973571;1219.105;0
363.5788956;234.4544522;0.764307755;0.688944066;1015.021;0
614.9937443;352.28079;0.819681103;0.740122616;1607.527;0
334.588138;219.1856198;0.755550137;0.685666764;941.429;1
394.3975005;203.1386868;0.857153654;0.740084919;1004.349;1
465.5737975;290.2024046;0.781965247;0.730380886;1302.361;0
340.8169568;204.432884;0.800126045;0.683504044;915.939;1
274.0659935;185.4112735;0.736423765;0.712562139;772.501;1
362.6681085;209.5097184;0.81625629;0.732782609;950.717;1
377.616572;272.6713449;0.691804118;0.725486822;1084.306;1
375.4472798;239.1327753;0.770923534;0.727177893;1022.568;1
418.4081341;207.825511;0.867919298;0.691026582;1073.138;1
356.2592463;256.4883397;0.694027404;0.742975069;1011.054;1
636.7524368;403.7193275;0.773309506;0.613785469;1870.28;0
713.4725493;373.6425439;0.851905369;0.780576219;1866.091;0
296.8792842;212.0277194;0.699953594;0.69527897;860.58;1
392.9101168;284.1790677;0.690568105;0.73824584;1122.16;1
512.0817743;215.2719758;0.907345395;0.632019963;1272.862;0
472.3094058;287.5938899;0.793239365;0.678388339;1281.378;0
343.6762094;261.9884386;0.64720992;0.698347024;1035.022;1
504.4821967;227.1275085;0.892918128;0.727157486;1230.493;0
225.629541;144.618672;0.767577386;0.678144032;619.074;1
600.126138;305.7668376;0.86046812;0.585589398;1495.983;0
327.1109948;199.5409197;0.792393852;0.766294481;875.267;1
452.9265064;268.7630536;0.804913476;0.715906997;1222.886;0
424.2783146;245.5074738;0.81557794;0.762382252;1114.736;1
381.6717342;231.5281935;0.794994961;0.679310549;1067.692;1
531.3732054;412.3828168;0.630646744;0.70191488;1559.214;0
403.1909593;231.0557342;0.819507998;0.663897875;1062.07;0
614.8344775;297.7353473;0.874928099;0.643516382;1553.114;0
364.7511364;249.723369;0.728880994;0.727848231;1027.206;0
297.2593228;194.7602777;0.755467225;0.67518458;848.487;1
306.5739068;204.2806212;0.745653394;0.740127679;848.422;1
339.5850181;234.6979363;0.722728935;0.712041464;970.754;1
418.5556402;274.9231996;0.754031829;0.738675293;1196.03;1
433.1941642;199.8147343;0.887265505;0.708950617;1085.157;0
342.2503611;249.5505;0.684358117;0.759917351;993.455;1
411.2070534;303.2324524;0.675434094;0.731331126;1223.904;1
731.5594062;389.9466998;0.84609325;0.770542973;1876.307;0
317.6167119;183.3152147;0.816632082;0.656177905;845.786;1
350.9683575;195.8674449;0.82978902;0.732663025;930.619;1
522.5437758;308.0475964;0.807757147;0.739578685;1414.078;0
408.940773;231.2190014;0.824810334;0.656512605;1096.751;1
418.9978869;205.7561847;0.871121605;0.66625485;1075.404;0
353.1242534;247.3352308;0.713731082;0.729512956;983.385;1
408.5855548;231.1420842;0.824602335;0.703181055;1079.578;0
376.3751871;208.7278098;0.832134559;0.63947956;998.47;1
418.6985723;216.5960537;0.855799392;0.728075054;1061.321;1
477.1719928;231.0396812;0.874965463;0.730391156;1202.493;0
473.3407049;214.0920312;0.891865826;0.674377378;1214.981;0
330.6772412;215.7016476;0.757958591;0.654281336;936.823;0
391.8675067;239.6017637;0.791294159;0.689966401;1046.52;1
521.191031;302.1091845;0.814864461;0.734512254;1403.043;0
405.9365937;245.9897977;0.795479241;0.721545397;1100.676;1
394.2783917;253.21136;0.766524847;0.671900035;1127.409;1
313.3863101;232.2824399;0.671282476;0.711769781;929.115;1
585.2941984;270.7088097;0.886610152;0.579493175;1526.711;0
390.9730835;262.7704159;0.740466412;0.623285654;1137.706;0
585.9819941;281.6014086;0.876960072;0.750683811;1499.355;0
506.1154491;334.3317845;0.750752113;0.705522559;1412.02;0
364.2255696;269.5167915;0.672637467;0.724287614;1070.053;1
381.1754896;230.0560205;0.79733001;0.65970447;1050.867;1
456.3827046;293.9224346;0.765003405;0.647265235;1332.203;0
354.2939396;235.7524629;0.746473726;0.694998015;981.509;1
293.5806697;243.4806344;0.558731929;0.740165631;900.109;1
278.5021961;216.7666389;0.627855296;0.714070801;854.724;1
296.7883761;184.1913772;0.784115281;0.691330839;804.559;1
326.6328824;248.3224493;0.649631331;0.734356566;950.297;0
582.6121787;343.2602128;0.808005855;0.762219476;1555.816;0
401.9300875;249.8313709;0.783351347;0.757992637;1059.644;1
413.0345598;261.6430865;0.773771049;0.713834797;1144.973;1
469.4593474;215.0799509;0.888878022;0.621328517;1162.004;0
441.224088;255.6622254;0.815015963;0.708726586;1176.287;1
314.4309771;236.183035;0.660138051;0.732865767;903.769;1
452.9245926;254.4821926;0.827229367;0.736088407;1209.622;0
497.7006461;274.5758066;0.834050126;0.716535433;1295.27;0
520.1030781;245.2097587;0.88188543;0.576457129;1345.687;0
427.4942761;236.8825745;0.832437662;0.69841719;1169.476;0
398.6207288;296.8829335;0.667315162;0.742996727;1173.39;0
468.9040381;268.2670249;0.820173426;0.694716941;1244.252;0
500.9313423;286.2523864;0.820643598;0.732395854;1319.435;0
330.2283748;232.0553872;0.711474579;0.645103465;992.114;1
499.2377543;224.4723887;0.893214785;0.67084419;1258.062;0
344.737416;215.1097845;0.78143908;0.737582676;950.721;1
662.9666319;307.8680665;0.88563635;0.742108801;1646.525;0
350.4871954;216.6793239;0.786002573;0.645498252;988.273;1
403.0839752;206.4846437;0.858829168;0.75677257;1028.445;1
457.9252352;229.7035618;0.865089207;0.607359562;1226.244;0
330.0086832;181.6658648;0.834842987;0.732682771;870.387;1
487.6911592;289.9248299;0.804107077;0.687099748;1316.112;0
671.2545607;328.9098892;0.871726491;0.738159297;1689.585;0
621.0126864;390.3076128;0.777808102;0.747156346;1698.394;0
625.3482265;286.8998907;0.88854772;0.632588558;1594.209;0
604.1144233;292.0960638;0.875338198;0.60152231;1529.79;0
408.8096881;245.4408089;0.799715505;0.684273038;1099.512;1
525.9453568;304.1564686;0.815821133;0.728998849;1388.684;0
406.9762258;255.2178271;0.778932753;0.708385459;1110.378;1
340.055218;276.0151772;0.58410581;0.778736856;1010.474;1
616.9944003;267.9807338;0.900752608;0.621483426;1513.469;0
414.1071647;266.9075277;0.764572839;0.718740092;1146.164;1
448.5277271;207.7512363;0.88626171;0.696373759;1091.499;0
359.2726917;263.3333902;0.680269105;0.754739312;1017.749;1
383.9821631;258.1339883;0.740319531;0.745202952;1056.74;1
366.0666742;192.013274;0.851391425;0.611417674;968.729;1
740.0037432;390.3008576;0.849597917;0.744187354;1853.893;0
370.5036219;231.5511993;0.78065406;0.742390035;1006.028;1
755.0129141;335.7904519;0.895655767;0.728769116;1893.414;0
594.1144312;306.3100019;0.856845008;0.764489545;1530.598;0
394.4426146;255.2544409;0.762382271;0.632365454;1130.405;0
595.817747;375.0205347;0.777064027;0.636111296;1591.894;0
307.7069822;186.0924236;0.796399015;0.633605969;820.714;1
437.7712614;253.9093213;0.814613238;0.705146139;1199.809;0
340.7836277;231.4351892;0.73402126;0.734803992;956.302;0
575.6823646;316.6212427;0.835169296;0.659151906;1507.939;0
690.4334163;332.5532581;0.876358889;0.779403089;1681.985;0
549.8652777;308.392291;0.827917003;0.650653694;1453.895;0
613.1726145;273.1819147;0.895270971;0.536784249;1513.352;0
460.1429023;226.581322;0.870360472;0.651213128;1205.141;0
392.3626656;239.1884853;0.792700937;0.709568466;1075.279;1
376.1708434;243.9548291;0.761196452;0.72827907;1046.692;0
368.730119;262.4744722;0.702348195;0.740915368;1051.266;1
615.4172359;413.9274732;0.740009433;0.768569796;1687.866;0
731.5618761;299.4134054;0.912408981;0.755515672;1753.016;0
381.8024151;258.5879725;0.73572335;0.747347818;1075.8;0
322.5040186;176.7089727;0.836525515;0.732999603;883.973;1
446.4304557;260.3787541;0.812295614;0.656529107;1216.535;1
678.5595652;367.9003618;0.840263379;0.79154619;1766.873;0
353.1546092;204.126836;0.816029801;0.743990207;973.259;1
431.3669658;272.751395;0.7747273;0.625024255;1179.374;1
401.6681425;269.6684468;0.741121199;0.751028843;1118.999;1
630.6173412;330.7711388;0.851398389;0.723185339;1679.562;0
367.5260058;277.2241619;0.656532102;0.735114151;1075.271;1
333.2625321;177.7720961;0.845844473;0.634230657;901.102;1
336.312888;222.6097658;0.74958095;0.777295152;925.795;1
433.7681595;270.2860947;0.782132713;0.692924564;1165.084;1
614.3804322;353.4662998;0.817927331;0.756241377;1641.456;0
339.7334965;234.0242375;0.724907214;0.705612526;975.553;1
422.0440713;305.8751238;0.68901521;0.633349614;1254.468;0
560.7226757;294.6625589;0.850790524;0.667778474;1426.6;0
323.1896072;172.5759261;0.845498789;0.698030924;849.728;1
519.6799838;325.3324878;0.779803256;0.745071058;1393.335;0
305.298843;234.6612245;0.639696077;0.703287982;926.095;1
487.1782819;251.960243;0.855874944;0.722782014;1276.807;0
246.7636115;212.635393;0.507423663;0.646827284;793.005;1
404.3163937;258.8920062;0.768107985;0.725472034;1103.153;1
498.3876606;250.1120371;0.864959104;0.675361077;1298.138;0
422.5673288;243.1162956;0.817920329;0.637353474;1122.831;0
654.4702641;272.3013;0.909335484;0.706431237;1562.268;0
456.7407136;248.1499566;0.839534766;0.644193035;1205.863;0
657.8678432;378.0584606;0.818383583;0.786426888;1700.937;0
271.6466724;205.1640687;0.655424446;0.754021912;785.843;1
410.6220937;269.8171718;0.753808948;0.70294108;1127.889;0
292.8989067;248.4080201;0.529833692;0.725273711;921.613;1
284.3301121;170.5330024;0.800171576;0.721173923;761.131;1
290.5883604;203.3191422;0.714455428;0.656913967;879.832;1
407.9392627;198.710116;0.873342236;0.628258686;1030.757;0
408.1899217;281.3966838;0.724402895;0.713854554;1187.085;0
429.2790857;270.8593166;0.77581274;0.682649239;1234.547;0
507.1433962;226.2166152;0.895002832;0.738386349;1262.578;0
339.1147492;206.6458262;0.792887194;0.723391813;922.878;1
392.6515582;246.0756721;0.779258691;0.704712179;1073.768;1
503.4514388;266.4450356;0.848474157;0.667043297;1343.017;0
376.9878173;268.8326119;0.701055316;0.719924469;1144.959;0
594.7221714;384.0380462;0.763554308;0.74704638;1622.032;0
444.6108356;253.2065911;0.82199021;0.716220548;1189.483;1
323.5892546;180.0697373;0.830863512;0.830632225;836.625;0
267.7377387;170.8372462;0.769972704;0.669480333;754.366;1
280.7576527;166.5935504;0.804928834;0.812265444;747.161;1
333.7034529;226.9512079;0.733120775;0.688592377;977.425;1
573.4036122;270.6325069;0.881611618;0.723790395;1418.385;0
524.8171864;251.1605543;0.878050657;0.733311646;1393.213;0
308.3589121;208.8552452;0.735695738;0.723225806;851.632;1
558.0587508;316.7128382;0.823355491;0.677764642;1478.596;0
350.1278744;315.7195205;0.432307345;0.785886818;1070.062;1
562.2809569;273.3299091;0.873898112;0.643713354;1459.584;0
380.7191934;267.0341186;0.712773879;0.73159735;1075.307;1
421.0948928;248.0867654;0.808025921;0.713728344;1148.651;1
338.4814606;193.0052021;0.821499608;0.656552752;909.681;1
288.6310651;226.6304906;0.619253764;0.737442725;855.997;1
333.7059198;169.3095334;0.861733321;0.677934111;867.446;1
391.227169;245.5420203;0.778519786;0.686113099;1063.377;1
449.409264;239.614078;0.846004564;0.700769491;1148.363;1
300.0971584;201.2063136;0.741936124;0.628971988;907.025;1
338.3209626;220.464395;0.758526041;0.738172941;915.379;1
434.2226657;220.4917639;0.861483822;0.621603191;1183.236;0
473.2866901;238.7384529;0.863454506;0.658456829;1193.28;1
630.6452291;326.2445303;0.855792865;0.751898675;1646.559;0
350.0425817;189.765438;0.840300429;0.660997732;897.111;1
345.315246;225.2188028;0.758036475;0.735576165;987.617;0
820.724022;352.1936798;0.903244833;0.496936979;2289.889;0
405.6780508;277.4549315;0.729548695;0.743688283;1126.518;0
290.458237;219.4182435;0.65523977;0.711033729;869.188;1
560.4209076;302.6406658;0.841649703;0.744313787;1446.145;0
450.2555917;228.912522;0.861117655;0.677376367;1142.632;0
614.8149264;304.3315314;0.868894695;0.733669028;1539.429;0
388.582055;205.5143916;0.848694829;0.791440045;977.906;0
431.0085748;218.7157773;0.861680554;0.648154835;1187.724;0
436.3900466;236.8953933;0.839828107;0.654597092;1148.146;0
430.0260915;312.9725953;0.685790415;0.717930823;1251.802;0
382.3576865;218.8887484;0.819924857;0.764336518;1018.353;1
356.3232835;248.674245;0.71620554;0.708661084;1022.705;0
719.5058781;301.5651259;0.907927113;0.716926627;1781.378;0
388.4547229;224.7316909;0.815662968;0.746130132;1042.257;1
560.0071356;259.3973494;0.886251871;0.558566689;1456.757;0
335.2416873;243.9723903;0.685841703;0.704603994;977.095;1
559.2667826;264.028685;0.881546115;0.627862764;1394.088;0
328.289568;202.1603698;0.787903331;0.704805743;877.799;1
441.5288902;248.3743168;0.826775225;0.687577266;1169.983;1
417.1369997;219.1852525;0.850823569;0.725454805;1085.215;0
395.01184;182.3239807;0.887105943;0.625069042;1021.989;0
700.0084625;337.7066668;0.87593328;0.698891395;1789.254;0
419.7533709;306.9548981;0.682083382;0.752578628;1202.369;1
607.7096735;316.8097244;0.853362761;0.642408712;1557.266;0
486.9021671;257.2700163;0.849007165;0.688908984;1272.882;0
264.5151675;168.9830565;0.769339036;0.664187423;750.365;1
470.1016955;264.2362097;0.827080776;0.754547447;1265.032;0
342.6553034;204.0111119;0.803442088;0.649178255;930.051;0
265.0402262;184.8022541;0.716817189;0.682497943;754.022;1
391.6781455;248.0891166;0.773824179;0.668176329;1077.419;0
350.8999545;219.4898675;0.780219721;0.713052833;979.727;1
451.7827664;278.2800079;0.787777611;0.689695666;1254.755;0
